JPYINR2670361CE               ,OPTCUR,JPYINR    ,03072026,00061.0000,CE,00,N,P,000000000.6050000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.6050000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670361PE               ,OPTCUR,JPYINR    ,03072026,00061.0000,PE,00,N,P,000000002.6975000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.6975000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362.25CE            ,OPTCUR,JPYINR    ,03072026,00062.2500,CE,00,N,P,000000000.3400000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3400000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362.25PE            ,OPTCUR,JPYINR    ,03072026,00062.2500,PE,00,N,P,000000003.6650000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.6650000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362.5CE             ,OPTCUR,JPYINR    ,03072026,00062.5000,CE,00,N,P,000000000.3025000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3025000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362.5PE             ,OPTCUR,JPYINR    ,03072026,00062.5000,PE,00,N,P,000000003.8725000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.8725000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362.75CE            ,OPTCUR,JPYINR    ,03072026,00062.7500,CE,00,N,P,000000000.2650000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2650000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362.75PE            ,OPTCUR,JPYINR    ,03072026,00062.7500,PE,00,N,P,000000004.0825000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.0825000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362CE               ,OPTCUR,JPYINR    ,03072026,00062.0000,CE,00,N,P,000000000.3850000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3850000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670362PE               ,OPTCUR,JPYINR    ,03072026,00062.0000,PE,00,N,P,000000003.4625000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.4625000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363.25CE            ,OPTCUR,JPYINR    ,03072026,00063.2500,CE,00,N,P,000000000.2050000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2050000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363.25PE            ,OPTCUR,JPYINR    ,03072026,00063.2500,PE,00,N,P,000000004.5150000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.5150000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363.5CE             ,OPTCUR,JPYINR    ,03072026,00063.5000,CE,00,N,P,000000000.1800000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.1800000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363.5PE             ,OPTCUR,JPYINR    ,03072026,00063.5000,PE,00,N,P,000000004.7350000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.7350000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363.75CE            ,OPTCUR,JPYINR    ,03072026,00063.7500,CE,00,N,P,000000000.1575000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.1575000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363.75PE            ,OPTCUR,JPYINR    ,03072026,00063.7500,PE,00,N,P,000000004.9575000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.9575000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363CE               ,OPTCUR,JPYINR    ,03072026,00063.0000,CE,00,N,P,000000000.2350000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2350000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2670363PE               ,OPTCUR,JPYINR    ,03072026,00063.0000,PE,00,N,P,000000004.2975000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.2975000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR26703FUT                ,FUTCUR,JPYINR    ,03072026,00000.0000,  ,00,N,P,000000058.8775000,000000000.0000000,000000000.0000000,000000000.0000000,000000058.8775000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671055.25CE            ,OPTCUR,JPYINR    ,10072026,00055.2500,CE,00,N,P,000000004.2800000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.2800000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671055.25PE            ,OPTCUR,JPYINR    ,10072026,00055.2500,PE,00,N,P,000000000.1850000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.1850000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671055.5CE             ,OPTCUR,JPYINR    ,10072026,00055.5000,CE,00,N,P,000000004.0650000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.0650000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671055.5PE             ,OPTCUR,JPYINR    ,10072026,00055.5000,PE,00,N,P,000000000.2175000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2175000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671055.75CE            ,OPTCUR,JPYINR    ,10072026,00055.7500,CE,00,N,P,000000003.8525000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.8525000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671055.75PE            ,OPTCUR,JPYINR    ,10072026,00055.7500,PE,00,N,P,000000000.2525000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2525000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056.25CE            ,OPTCUR,JPYINR    ,10072026,00056.2500,CE,00,N,P,000000003.4425000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.4425000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056.25PE            ,OPTCUR,JPYINR    ,10072026,00056.2500,PE,00,N,P,000000000.3350000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3350000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056.5CE             ,OPTCUR,JPYINR    ,10072026,00056.5000,CE,00,N,P,000000003.2450000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.2450000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056.5PE             ,OPTCUR,JPYINR    ,10072026,00056.5000,PE,00,N,P,000000000.3850000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3850000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056.75CE            ,OPTCUR,JPYINR    ,10072026,00056.7500,CE,00,N,P,000000003.0525000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.0525000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056.75PE            ,OPTCUR,JPYINR    ,10072026,00056.7500,PE,00,N,P,000000000.4375000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.4375000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056CE               ,OPTCUR,JPYINR    ,10072026,00056.0000,CE,00,N,P,000000003.6450000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.6450000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671056PE               ,OPTCUR,JPYINR    ,10072026,00056.0000,PE,00,N,P,000000000.2900000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2900000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057.25CE            ,OPTCUR,JPYINR    ,10072026,00057.2500,CE,00,N,P,000000002.6825000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.6825000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057.25PE            ,OPTCUR,JPYINR    ,10072026,00057.2500,PE,00,N,P,000000000.5625000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.5625000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057.5CE             ,OPTCUR,JPYINR    ,10072026,00057.5000,CE,00,N,P,000000002.5075000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.5075000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057.5PE             ,OPTCUR,JPYINR    ,10072026,00057.5000,PE,00,N,P,000000000.6350000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.6350000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057.75CE            ,OPTCUR,JPYINR    ,10072026,00057.7500,CE,00,N,P,000000002.3400000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.3400000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057.75PE            ,OPTCUR,JPYINR    ,10072026,00057.7500,PE,00,N,P,000000000.7125000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.7125000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057CE               ,OPTCUR,JPYINR    ,10072026,00057.0000,CE,00,N,P,000000002.8675000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.8675000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671057PE               ,OPTCUR,JPYINR    ,10072026,00057.0000,PE,00,N,P,000000000.5000000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.5000000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058.25CE            ,OPTCUR,JPYINR    ,10072026,00058.2500,CE,00,N,P,000000002.0200000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.0200000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058.25PE            ,OPTCUR,JPYINR    ,10072026,00058.2500,PE,00,N,P,000000000.8900000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.8900000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058.5CE             ,OPTCUR,JPYINR    ,10072026,00058.5000,CE,00,N,P,000000001.8725000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.8725000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058.5PE             ,OPTCUR,JPYINR    ,10072026,00058.5000,PE,00,N,P,000000000.9875000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.9875000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058.75CE            ,OPTCUR,JPYINR    ,10072026,00058.7500,CE,00,N,P,000000001.7300000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.7300000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058.75PE            ,OPTCUR,JPYINR    ,10072026,00058.7500,PE,00,N,P,000000001.0925000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.0925000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058CE               ,OPTCUR,JPYINR    ,10072026,00058.0000,CE,00,N,P,000000002.1775000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.1775000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671058PE               ,OPTCUR,JPYINR    ,10072026,00058.0000,PE,00,N,P,000000000.7975000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.7975000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671059.25CE            ,OPTCUR,JPYINR    ,10072026,00059.2500,CE,00,N,P,000000001.4675000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.4675000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671059.25PE            ,OPTCUR,JPYINR    ,10072026,00059.2500,PE,00,N,P,000000001.3225000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.3225000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
JPYINR2671059.5CE             ,OPTCUR,JPYINR    ,10072026,00059.5000,CE,00,N,P,000000001.3450000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.3450000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
